Id,WnvPresent
82248,0.00011522475764463894
82249,1.3652790646297571e-07
82250,0.19629880451949236
82251,1.2391484473970267e-40
82252,0.1458943343682414
82253,0.032860664931866373
82254,0.13562644394210768
82255,0.00069498388086796986
82256,0.00010802783337410729
82257,1.2806585761602243e-07
82258,0.13562644394210768
82259,1.3749486149807505e-40
82260,0.21380031377729566
82261,0.053290110455101812
82262,0.17777895422308687
82263,0.00075813254456558838
82264,0.00013057882638408766
82265,1.6703887186132663e-07
82266,0.17777895422308687
82267,1.4693913001949504e-40
82268,0.22346442237289263
82269,0.058508423389560804
82270,0.18350885239067874
82271,0.00080021486957025645
82272,0.00015028359291711276
82273,1.6434850046712159e-07
82274,0.18350885239067874
82275,1.5949374636803369e-40
82276,0.14475616607673014
82277,0.030748816518947029
82278,0.13130002053677658
82279,0.00059199335966405122
82280,7.585150429617939e-05
82281,1.5354962654049809e-07
82282,0.13130002053677658
82283,1.0839011550325172e-40
82284,0.14708028463847203
82285,0.031854266724701416
82286,0.13230503479554079
82287,0.00060137265891711312
82288,7.5995204807507738e-05
82289,1.5764804595305435e-07
82290,0.13230503479554079
82291,1.0791067850342321e-40
82292,0.36071766148536211
82293,0.36071766148536211
82294,0.36071766148536211
82295,0.12655298329769565
82296,0.2801231364543787
82297,0.0013398990187577775
82298,0.00042965931181242168
82299,2.1043978746353568e-07
82300,0.2801231364543787
82301,2.7118495219337725e-40
82302,0.27037768292913933
82303,0.092783115872563646
82304,0.20357950836952368
82305,0.0010537103136879166
82306,0.00029173535947917093
82307,1.5872386265665799e-07
82308,0.20357950836952368
82309,2.3404809078704447e-40
82310,0.29422639485953939
82311,0.095197164330756534
82312,0.23991586299021761
82313,0.0010494110126819044
82314,0.00027171290549357087
82315,1.846565221268759e-07
82316,0.23991586299021761
82317,2.1350270428926298e-40
82318,0.21883703168653321
82319,0.10692732306694848
82320,0.14518400382757549
82321,0.0013831031142817756
82322,0.00067736597409256516
82323,1.2729616323986643e-07
82324,0.14518400382757549
82325,4.0733105347346987e-40
82326,0.15144589850335338
82327,0.048823884762514556
82328,0.12032057547575875
82329,0.00090852177603425782
82330,0.0002916048908210486
82331,9.8549442688851642e-08
82332,0.12032057547575875
82333,2.2293816912752827e-40
82334,0.25428942216787742
82335,0.072005599549937613
82336,0.21022368324932189
82337,0.00088679211351829922
82338,0.00018189581711680513
82339,1.7792622117571895e-07
82340,0.21022368324932189
82341,1.7355393814538602e-40
82342,0.19598606334294519
82343,0.046506768834087546
82344,0.16545198859035565
82345,0.00071131959235913144
82346,0.00011440959418973566
82347,1.6291545109454835e-07
82348,0.16545198859035565
82349,1.3692936956332711e-40
82350,0.2553449315067195
82351,0.072243322549869898
82352,0.21192502901950575
82353,0.00088919376091170911
82354,0.00018068423256477334
82355,1.8001443491690705e-07
82356,0.21192502901950575
82357,1.7276632859218227e-40
82358,0.25970744847732447
82359,0.054252303622119274
82360,0.17508806542436281
82361,0.00088271269157531613
82362,9.017573502392059e-05
82363,1.289811519037129e-07
82364,0.17508806542436281
82365,1.086749084563256e-40
82366,0.30727784800718899
82367,0.068554592488991886
82368,0.20915829547409251
82369,0.0010311407969876981
82370,0.00010676676842242382
82371,1.4836099645982152e-07
82372,0.20915829547409251
82373,1.1942735838173593e-40
82374,0.25783909886791612
82375,0.053731468710760476
82376,0.182592586025595
82377,0.00090169994874461786
82378,8.1028414323488059e-05
82379,1.3985831076493234e-07
82380,0.182592586025595
82381,1.0216250425286538e-40
82382,0.21835634296197012
82383,0.044427395633797211
82384,0.15723971774859646
82385,0.00079696744062790286
82386,6.9312023381429296e-05
82387,1.259961927934391e-07
82388,0.15723971774859646
82389,9.3722185460666804e-41
82390,0.23252114246527
82391,0.072122870225683602
82392,0.18357252238180191
82393,0.00094962974988393838
82394,0.00022760556006586047
82395,1.4600089678612181e-07
82396,0.18357252238180191
82397,2.0525291110693068e-40
82398,0.35167204622984882
82399,0.12145641515918634
82400,0.27557661650407445
82401,0.0012898610036716762
82402,0.00039793533215603269
82403,2.079513220640744e-07
82404,0.27557661650407445
82405,2.5970279813083428e-40
82406,0.27447207426901482
82407,0.093596525835126274
82408,0.20685466591256693
82409,0.001052993654079452
82410,0.00029083909193546286
82411,1.6144015438901899e-07
82412,0.20685466591256693
82413,2.3248759112719838e-40
82414,0.24077342802094934
82415,0.074695674959189121
82416,0.18986432185247346
82417,0.00094830915704546186
82418,0.00022712549447683446
82419,1.5161866164110663e-07
82420,0.18986432185247346
82421,2.0316336449678777e-40
82422,0.2400012496149215
82423,0.073118945429085841
82424,0.19100821489170702
82425,0.00092825376610869968
82426,0.00021557308954390239
82427,1.539258087000422e-07
82428,0.19100821489170708
82429,1.9670713408796102e-40
82430,0.19123570824053548
82431,0.051497163840929436
82432,0.16135921992553898
82433,0.00084094387690617672
82434,0.00017105788179522417
82435,1.3477727365111399e-07
82436,0.16135921992553898
82437,1.7720114681135375e-40
82438,0.17981282778899682
82439,0.066028481776678499
82440,0.13396945286823442
82441,0.0010263124947568125
82442,0.00038175426133518569
82443,1.1094650639792899e-07
82444,0.13396945286823442
82445,2.6580257194304707e-40
82446,0.2398239422516141
82447,0.072920842678508763
82448,0.19100596443566847
82449,0.00092618098180707344
82450,0.00021439783538758643
82451,1.5409858778006384e-07
82452,0.19100596443566847
82453,1.9606077477436393e-40
82454,0.20540131159168687
82455,0.082967824327542489
82456,0.14417662694001723
82457,0.0011484236825773375
82458,0.00046428229656610815
82459,1.2094127782474052e-07
82460,0.14417662694001723
82461,3.0502038557707882e-40
82462,0.17014355068935663
82463,0.037668536398154664
82464,0.14926630904293012
82465,0.00065290418351837687
82466,9.6038841258318017e-05
82467,1.555063040392995e-07
82468,0.14926630904293012
82469,1.242173339296547e-40
82470,0.33720230771198506
82471,0.33720230771198506
82472,0.33720230771198506
82473,0.11481585348375024
82474,0.26658123824692342
82475,0.0012209310475620424
82476,0.00035885058624385898
82477,2.0249047796262535e-07
82478,0.26658123824692342
82479,2.4538138036449212e-40
82480,0.30952948747256775
82481,0.068266546449810409
82482,0.20436279819491771
82483,0.0010215757697867177
82484,0.00011296763623920151
82485,1.4239063602204877e-07
82486,0.20436279819491771
82487,1.2282450893216965e-40
82488,0.12695030667565782
82489,0.026794153850919988
82490,0.11923163277069514
82491,0.00056065212255095823
82492,6.5157947101489384e-05
82493,1.5154994542464402e-07
82494,0.11923163277069514
82495,9.937589899108904e-41
82496,0.25871563030803829
82497,0.078022657283401436
82498,0.20626517085216045
82499,0.00093210980065384441
82500,0.00021718733162013796
82501,1.6732626168858926e-07
82502,0.20626517085216045
82503,1.9366835864435907e-40
82504,0.13717677416755519
82505,0.046457596879332597
82506,0.10819907352515251
82507,0.00091428724976280653
82508,0.00031931734101622779
82509,9.0429081505551096e-08
82510,0.10819907352515251
82511,2.3292177500688575e-40
82512,0.34447514435832122
82513,0.079174565675071001
82514,0.22041522594381771
82515,0.0011229450859152044
82516,0.0001465310408642802
82517,1.4384387894888239e-07
82518,0.22041522594381771
82519,1.4147089514831664e-40
82520,0.21846541243049819
82521,0.05888390166384197
82522,0.18084053393648927
82523,0.00082283399353801513
82524,0.00016033922177645423
82525,1.5623061248115663e-07
82526,0.18084053393648927
82527,1.6745399156652055e-40
82528,0.31836474154880956
82529,0.10287164617008367
82530,0.25638730066804283
82531,0.0011274599528454728
82532,0.000292514844526935
82533,2.0041385613405211e-07
82534,0.25638730066804283
82535,2.2008958899934866e-40
82536,0.29749000270662224
82537,0.064563348675839252
82538,0.19445928532434034
82539,0.00098127634271499148
82540,0.00010996916428835923
82541,1.3708408877394397e-07
82542,0.19445928532434034
82543,1.2081239738046502e-40
82544,0.24767072179724697
82545,0.075159418673313244
82546,0.19725176903793021
82547,0.0009243901594358973
82548,0.00021354207091418939
82549,1.6018803617448273e-07
82550,0.19725176903793021
82551,1.9415969678968366e-40
82552,0.22416563935523601
82553,0.10380033544425005
82554,0.15173375619656826
82555,0.0013109528827953175
82556,0.0005999621981814386
82557,1.2902979566337075e-07
82558,0.15173375619656826
82559,3.6887480322983382e-40
82560,0.26875661088021879
82561,0.078221942664865027
82562,0.22373097854955129
82563,0.00094016821930616699
82564,0.00019467811417665207
82565,1.8836596572127136e-07
82566,0.22373097854955129
82567,1.7898262070494225e-40
82568,0.22103231949944743
82569,0.067391242933171863
82570,0.17723215217578198
82571,0.00093319253853667685
82572,0.00021972811711178913
82573,1.4126147320200707e-07
82574,0.17723215217578198
82575,2.019367692296791e-40
82576,0.28492712470559056
82577,0.10447577433227105
82578,0.20959749619465995
82579,0.0011315734795830196
82580,0.00034709979617844215
82581,1.6263942603389017e-07
82582,0.20959749619465995
82583,2.574086744174457e-40
82584,0.26613452210163713
82585,0.080402869235450092
82586,0.21498778800020307
82587,0.00094745729050558364
82588,0.00022133425202209637
82589,1.726082554448472e-07
82590,0.21498778800020307
82591,1.9391423978117614e-40
82592,0.22231673869247348
82593,0.070870144252668646
82594,0.17707501744117801
82595,0.00096202307675847902
82596,0.00024277597682289902
82597,1.3939004612642797e-07
82598,0.17707501744117801
82599,2.1255657779829652e-40
82600,0.22451136234545316
82601,0.075512338695609194
82602,0.17273659443401934
82603,0.0010106994410202395
82604,0.0002852470936652621
82605,1.3643809391202839e-07
82606,0.17273659443401934
82607,2.3111797491145991e-40
82608,0.26017207440305345
82609,0.099041554743752841
82610,0.19283889784245425
82611,0.001140027148534375
82612,0.00037132476586721516
82613,1.4920339824266478e-07
82614,0.19283889784245425
82615,2.7021561368579815e-40
82616,0.29487754908278513
82617,0.13554241544025664
82618,0.20403658927657778
82619,0.0013833472461789978
82620,0.00058865735838654833
82621,1.6065427905429247e-07
82622,0.20403658927657778
82623,3.55652138114393e-40
82624,0.24376331297459353
82625,0.097278954190995678
82626,0.17782118918124071
82627,0.0011636176417173772
82628,0.00041429074445357555
82629,1.406808984662264e-07
82630,0.17782118918124071
82631,2.8792033833097015e-40
82632,0.28118484043455244
82633,0.13164463942721796
82634,0.19417392875073242
82635,0.0013918358761221975
82636,0.0006162292637262465
82637,1.5460071342334491e-07
82638,0.19417392875073242
82639,3.6882660656169228e-40
82640,0.21894237401675623
82641,0.079796441699301432
82642,0.16337066309236409
82643,0.0010719224421550531
82644,0.00035503120825638778
82645,1.3109566762026e-07
82646,0.16337066309236409
82647,2.5936309372463627e-40
82648,0.3495762173010819
82649,0.16096507034145005
82650,0.23827077889972173
82651,0.0015966607629624935
82652,0.00076509666198539006
82653,1.8358875517376439e-07
82654,0.23827077889972173
82655,4.1186387106547724e-40
82656,0.32089151367796087
82657,0.15044101861815554
82658,0.21645714267192398
82659,0.0015053554100788592
82660,0.00070494689557087399
82661,1.7029040239140257e-07
82662,0.21645714267192398
82663,3.9451315167550738e-40
82664,0.13418855272072466
82665,0.036802608683043074
82666,0.11928165670105226
82667,0.00077604223123164679
82668,0.00018844838443404644
82669,1.0038093090066884e-07
82670,0.11928165670105226
82671,1.7492349972955056e-40
82672,0.20739934879672445
82673,0.062666254041592304
82674,0.16841813189328203
82675,0.00092055063731174744
82676,0.0002221943536051334
82677,1.3473790425925844e-07
82678,0.16841813189328203
82679,2.0142093714738155e-40
82680,0.113397411155032
82681,0.027740610196399854
82682,0.10769532910139208
82683,0.00067671680293868413
82684,0.00013468366883684951
82685,9.8751762438246661e-08
82686,0.10769532910139208
82687,1.4707681821709646e-40
82688,0.14748824964332333
82689,0.040076442799628333
82690,0.12950732231886528
82691,0.00078929444037223093
82692,0.00018096734354698638
82693,1.1065414453572241e-07
82694,0.12950732231886528
82695,1.743359175451104e-40
82696,0.11860900371206057
82697,0.030468356155064675
82698,0.10991369570850985
82699,0.00071581778563830755
82700,0.00015998471278077324
82701,9.5643871235812822e-08
82702,0.10991369570850985
82703,1.5939218280853402e-40
82704,0.099862435618196049
82705,0.02472788005280592
82706,0.095540442665307757
82707,0.00065511814949395443
82708,0.00014200583448988803
82709,8.5150877514265079e-08
82710,0.095540442665307757
82711,1.4827325746005307e-40
82712,0.14996790915080699
82713,0.044601342460310139
82714,0.12516491894283796
82715,0.00085041890015960227
82716,0.00023628851464082293
82717,1.0200025507107486e-07
82718,0.12516491894283796
82719,1.989383336385634e-40
82720,0.15700917192886879
82721,0.04122387995112984
82722,0.13882851688031231
82723,0.00078664332043821672
82724,0.00016184571243327885
82725,1.1979363260396753e-07
82726,0.13882851688031231
82727,1.6763117798202915e-40
82728,0.18001593421832199
82729,0.052020588752989955
82730,0.15034633444402323
82731,0.00087136501422956168
82732,0.00021208374261352873
82733,1.2358454553159705e-07
82734,0.15034633444402323
82735,1.9341596288002991e-40
82736,0.12764756421938145
82737,0.035449466289472056
82738,0.11317778210931116
82739,0.00077529776065305225
82740,0.0001992076116974608
82741,9.327035579103563e-08
82742,0.11317778210931116
82743,1.782380592731489e-40
82744,0.28571341138693196
82745,0.11913217317748885
82746,0.20520504532209943
82747,0.0012527278823356804
82748,0.00046516263899993064
82749,1.5875809181672022e-07
82750,0.20520504532209943
82751,3.0657708512524888e-40
82752,0.32057704773684453
82753,0.15244514645811813
82754,0.21512761227739682
82755,0.0015302048942035407
82756,0.00073591653076866598
82757,1.7018386147237959e-07
82758,0.21512761227739682
82759,4.0674215673292963e-40
82760,0.28015173260085896
82761,0.10501667175752931
82762,0.20586003229511632
82763,0.001148287727044854
82764,0.00036193652667891536
82765,1.5965635287332267e-07
82766,0.20586003229511632
82767,2.6475451085862627e-40
82768,0.13517834372500637
82769,0.049036631024323707
82770,0.10543283163831141
82771,0.00094915940654110187
82772,0.00035616410689747922
82773,8.9236157586245406e-08
82774,0.10543283163831141
82775,2.5116383336246266e-40
82776,0.12731282692057094
82777,0.036938757955788333
82778,0.10779231050752749
82779,0.00080327477602011794
82780,0.00023181617243870232
82781,8.8800551547098516e-08
82782,0.10779231050752749
82783,1.9218648195634406e-40
82784,0.1099902019982707
82785,0.033677176423874515
82786,0.090914541878132069
82787,0.00078306583442502191
82788,0.00026185489519177932
82789,7.7566249621387021e-08
82790,0.090914541878132069
82791,2.0149712486398338e-40
82792,0.090924604771920603
82793,0.022635301167345828
82794,0.085864141223061047
82795,0.00063090881632720311
82796,0.00014815907480445246
82797,7.705906907239453e-08
82798,0.085864141223061047
82799,1.4940356077213783e-40
82800,0.092800211068716734
82801,0.023142666215311684
82802,0.08751995644715363
82803,0.00063749181059340545
82804,0.00014862259994594484
82805,7.827943324061406e-08
82806,0.08751995644715363
82807,1.5007541300937159e-40
82808,0.093681169906663628
82809,0.026104284316569228
82810,0.081161747202303694
82811,0.00069019407641678543
82812,0.00021058335954101973
82813,7.1528455654111413e-08
82814,0.081161747202303694
82815,1.7740738402803654e-40
82816,0.090971512366871482
82817,0.02463791985182056
82818,0.080019077834561761
82819,0.00066846253327504238
82820,0.00019628544586742657
82821,7.0957783055849765e-08
82822,0.080019077834561761
82823,1.7079280544629508e-40
82824,0.12480114358703626
82825,0.03557447699115486
82826,0.10699087059527815
82827,0.00078748851779389623
82828,0.0002217920801948241
82829,8.8194534934413733e-08
82830,0.10699087059527815
82831,1.8736853182539743e-40
82832,0.11335994101547031
82833,0.032832616218273193
82834,0.096681077445412378
82835,0.00076431766065237095
82836,0.00023129842804913144
82837,8.1178637853645941e-08
82838,0.096681077445412378
82839,1.8861881918542109e-40
82840,0.23635603764914151
82841,0.099019197863993075
82842,0.16778161802781955
82843,0.0012104788680819868
82844,0.00047720301978015179
82845,1.3598674400160466e-07
82846,0.16778161802781955
82847,3.134238101438002e-40
82848,0.19581094188018172
82849,0.063794086438051428
82850,0.1520534506158544
82851,0.0009651812169003286
82852,0.00028462194446419634
82853,1.2372476181953737e-07
82854,0.1520534506158544
82855,2.2665453737162282e-40
82856,0.13405348685132956
82857,0.053456430549245593
82858,0.10195236873037619
82859,0.0010159065929597206
82860,0.00042199348310335399
82861,8.8123857363556639e-08
82862,0.10195236873037619
82863,2.8559242711764618e-40
82864,0.1010851201624071
82865,0.026308849029466359
82866,0.093112807737335684
82867,0.00068005530096988296
82868,0.00017077293925831099
82869,8.0317466040419261e-08
82870,0.093112807737335684
82871,1.6106918596662599e-40
82872,0.086341395476853072
82873,0.021753296962823781
82874,0.080716563495922142
82875,0.00062110158748056624
82876,0.00015584445984253599
82877,7.2737100819788904e-08
82878,0.080716563495922142
82879,1.518208717034497e-40
82880,0.1431312562044649
82881,0.041805877218825852
82882,0.12057919600772044
82883,0.00083598260578457233
82884,0.00022935431164140287
82885,9.8210706227324357e-08
82886,0.12057919600772044
82887,1.944185537199092e-40
82888,0.09219297133391631
82889,0.024326662224690505
82890,0.083121428721184859
82891,0.00066045759805534779
82892,0.00018167126736765848
82893,7.303354153252168e-08
82894,0.083121428721184859
82895,1.6452326322614399e-40
82896,0.23038980176693666
82897,0.060240781084538654
82898,0.19343571832332807
82899,0.00081060137212526754
82900,0.0001399799720824977
82901,1.8005322829142045e-07
82902,0.19343571832332807
82903,1.5091783258963766e-40
82904,0.28112652680093386
82905,0.12659018769898261
82906,0.19756267070042746
82907,0.0013312380418043584
82908,0.00055181996194734193
82909,1.5503765731906494e-07
82910,0.19756267070042746
82911,3.4196419687874101e-40
82912,0.20913092309711742
82913,0.062958245728399129
82914,0.1697933170073086
82915,0.00091924249990898922
82916,0.00021951310613174221
82917,1.3579956594515361e-07
82918,0.1697933170073086
82919,2.0039334170521947e-40
82920,0.096602213211493301
82921,0.029215078986957337
82922,0.081292836994288756
82923,0.00073810727531380973
82924,0.00025185175247159836
82925,7.1206560999134643e-08
82926,0.081292836994288756
82927,1.9591772305078631e-40
82928,0.4130342649016106
82929,0.10956457077933837
82930,0.28579652571567726
82931,0.001663407760090203
82932,0.00018246019746953563
82933,1.8886433350784515e-07
82934,0.28579652571567726
82935,1.6230559337783429e-40
82936,0.46406517442304229
82937,0.13326257323534513
82938,0.31304730461062091
82939,0.0020888732209513533
82940,0.00025353336762322354
82941,2.061562139787657e-07
82942,0.31304730461062091
82943,1.9735390440696744e-40
82944,0.5045877426574511
82945,0.1695787510213895
82946,0.35137387429745481
82947,0.0028649130879446301
82948,0.00037684001053618637
82949,2.3378763546389321e-07
82950,0.35137387429745481
82951,2.5424016434810115e-40
82952,0.18189064478898168
82953,0.074550954657553653
82954,0.12827041167406508
82955,0.0011184153731810793
82956,0.0004776624842741026
82957,1.0939918128895271e-07
82958,0.12827041167406508
82959,3.1037882556093006e-40
82960,0.19266595300157091
82961,0.04955137418451707
82962,0.16290174213313541
82963,0.00080872342851826158
82964,0.00015330001438786038
82965,1.3997801241062659e-07
82966,0.16290174213313541
82967,1.672072562927592e-40
82968,0.17374581863231706
82969,0.072754810641275994
82970,0.12246484903343575
82971,0.001126957043397188
82972,0.00049334076597861939
82973,1.0568917683099532e-07
82974,0.12246484903343575
82975,3.1887124011955612e-40
82976,0.095951034625175222
82977,0.024518334201627599
82978,0.089255211561607969
82979,0.00065767258996287932
82980,0.00016220742374632082
82981,7.8225037875915304e-08
82982,0.089255211561607969
82983,1.5650542056128964e-40
82984,0.11022382911389621
82985,0.029518402250469998
82986,0.099981149526655211
82987,0.00071680111764563118
82988,0.00018403981231751755
82989,8.4262146764550511e-08
82990,0.099981149526655211
82991,1.6818277555819987e-40
82992,0.099703936771471907
82993,0.031968574969509458
82994,0.081791038878870154
82995,0.00077654748557063941
82996,0.00028100758509123116
82997,7.1410077684644585e-08
82998,0.081791038878870154
82999,2.1057106573155103e-40
83000,0.25090604238954012
83001,0.070095118895001807
83002,0.20828356036479323
83003,0.00087372102266160766
83004,0.00017413652593580278
83005,1.7857368320951337e-07
83006,0.20828356036479323
83007,1.6967519404060587e-40
83008,0.27108555920311944
83009,0.081230704875859483
83010,0.22376577350181109
83011,0.00095275484762165905
83012,0.0002149898106632017
83013,1.7988205539996084e-07
83014,0.22376577350181109
83015,1.8939885121923284e-40
83016,0.26742205964919502
83017,0.078497663746999111
83018,0.22181770193067282
83019,0.00093371183344323472
83020,0.00020067130272922922
83021,1.8311547259651877e-07
83022,0.22181770193067282
83023,1.8224475882728288e-40
83024,0.28434754523030259
83025,0.088750349222266642
83026,0.23327431579872002
83027,0.001007560706065043
83028,0.0002456318367456489
83029,1.826228714301257e-07
83030,0.23327431579872002
83031,2.0270089560701563e-40
83032,0.33520949812484674
83033,0.077090899377050368
83034,0.22352707688568793
83035,0.0011162959946484938
83036,0.00012724280532085551
83037,1.5160111215268488e-07
83038,0.22352707688568793
83039,1.3154408758809561e-40
83040,0.26288794615999467
83041,0.12150017551735419
83042,0.18070441227103287
83043,0.0013580776496105959
83044,0.00060265422736299203
83045,1.4566093721000536e-07
83046,0.18070441227103287
83047,3.6528489331102087e-40
83048,0.14010499564888126
83049,0.042553937176132317
83050,0.11482982651786727
83051,0.00086000852317597997
83052,0.00025863752276346672
83053,9.4036326772967619e-08
83054,0.11482982651786727
83055,2.062567900380785e-40
83056,0.17718585140657847
83057,0.039706690477902651
83058,0.15459600380589064
83059,0.00068089835073504104
83060,0.00010356641604375036
83061,1.5279391578899319e-07
83062,0.15459600380589064
83063,1.3145457867870822e-40
83064,0.19411938778859736
83065,0.060221905683612596
83066,0.15632690068376767
83067,0.00092848142741277823
83068,0.00024773303766827256
83069,1.2619119908137938e-07
83070,0.15632690068376767
83071,2.1092085129217023e-40
83072,0.17657225239555624
83073,0.057327364017731912
83074,0.13863724042701617
83075,0.00093911546946971931
83076,0.00029184522923823174
83077,1.1311598464298728e-07
83078,0.13863724042701617
83079,2.2779633452507993e-40
83080,0.30421797628509678
83081,0.10373245077252839
83082,0.242831793035825
83083,0.0010996421459381605
83084,0.00030968111625311945
83085,1.8429698740366478e-07
83086,0.242831793035825
83087,2.292035340833767e-40
83088,0.24536332144502562
83089,0.06748185863024124
83090,0.20310721908555138
83091,0.00085517869210175086
83092,0.00016792217917987819
83093,1.7587593218100718e-07
83094,0.20310721908555138
83095,1.6687209383289936e-40
83096,0.28015728289837777
83097,0.12890863921934065
83098,0.19492331141931896
83099,0.0013642695337325974
83100,0.00058821042865295626
83101,1.5415196312438368e-07
83102,0.19492331141931896
83103,3.5732400490566236e-40
83104,0.14687149823089587
83105,0.031194837425496558
83106,0.13325844606178122
83107,0.00059748049176812184
83108,7.8028725032760818e-05
83109,1.5258735996278407e-07
83110,0.13325844606178122
83111,1.103716293555715e-40
83112,0.1889712505118526
83113,0.044616962833823465
83114,0.16204113155061134
83115,0.00074048062895945034
83116,0.00012339841126335501
83117,1.4890177626097985e-07
83118,0.16204113155061134
83119,1.4683575753251476e-40
83120,0.30240292994699713
83121,0.066032298172670326
83122,0.19842171939143868
83123,0.00099748986068523213
83124,0.0001107832092209806
83125,1.3944468347427567e-07
83126,0.19842171939143868
83127,1.2139654978826404e-40
83128,0.32645047944068062
83129,0.073246007688932177
83130,0.21034176900200047
83131,0.0010680416847141441
83132,0.00012895842910947886
83133,1.4198074431217093e-07
83134,0.21034176900200047
83135,1.3201409635204138e-40
83136,0.30592498749184061
83137,0.069456575763876621
83138,0.21399825224729285
83139,0.0010723054434418897
83140,0.00010243679892610285
83141,1.5536844307874366e-07
83142,0.21399825224729285
83143,1.1688276958061762e-40
83144,0.29721901545090307
83145,0.093350177609036009
83146,0.24304452935392562
83147,0.001047604176111102
83148,0.00025402699727401768
83149,1.926894335087386e-07
83150,0.24304452935392562
83151,2.0500483009540156e-40
83152,0.16307144051748612
83153,0.048120851219683847
83154,0.13663605717756844
83155,0.00085692110184191973
83156,0.00022711686293595449
83157,1.1213118546385056e-07
83158,0.13663605717756844
83159,1.972093795088693e-40
83160,0.25759269804258511
83161,0.053409364748242462
83162,0.17909466638645219
83163,0.00089251531357602103
83164,8.3339955266354174e-05
83165,1.3607305178177676e-07
83166,0.17909466638645219
83167,1.0372218138798143e-40
83168,0.22808150013709982
83169,0.09463121083737086
83170,0.1608420518912354
83171,0.0011970708141614864
83172,0.00047669219994452347
83173,1.3178582843046796e-07
83174,0.1608420518912354
83175,3.1274029430328708e-40
83176,0.24220646818904096
83177,0.10206776341488065
83178,0.17233340898253149
83179,0.0012192365141158042
83180,0.00047747427040341882
83181,1.3872147679047907e-07
83182,0.17233340898253149
83183,3.1411656998662894e-40
83184,0.2916404581724471
83185,0.13332044788253547
83186,0.20270471707391305
83187,0.0013675679615290635
83188,0.00057586781424685178
83189,1.5935878388598079e-07
83190,0.20270471707391305
83191,3.5092954899183305e-40
83192,0.19991717252145097
83193,0.079382549050258572
83194,0.14192901451856194
83195,0.0011221810554262448
83196,0.00044735833922311978
83197,1.1876299979988157e-07
83198,0.14192901451856194
83199,2.9697261773278128e-40
83200,0.13607717829926014
83201,0.028019566733372608
83202,0.13029085610018953
83203,0.00062004990729634234
83204,8.2477701472216336e-05
83205,1.3476383591758514e-07
83206,0.13029085610018953
83207,1.1761639908416323e-40
83208,0.31035056588404969
83209,0.093662983876797848
83210,0.25831003931158247
83211,0.0011217730385994005
83212,0.00010995291302894053
83213,1.8244191247215545e-07
83214,0.25831003931158247
83215,1.178782922884047e-40
83216,0.23288545371033906
83217,0.064951381867491748
83218,0.21157661363024555
83219,0.00087195849151510448
83220,6.9185061639911121e-05
83221,1.6740738235084549e-07
83222,0.21157661363024555
83223,8.6797492888666449e-41
83224,0.33410142589587494
83225,0.09975725791593501
83226,0.2843101637231899
83227,0.0012241090799786584
83228,0.00012545859154265804
83229,1.9667658109611259e-07
83230,0.2843101637231899
83231,1.2388686503975151e-40
83232,0.18378833137712769
83233,0.065296493891362439
83234,0.18799705594309779
83235,0.00090404768814560522
83236,8.7198579190396382e-05
83237,1.7169889011312803e-07
83238,0.18799705594309779
83239,1.5833847213877074e-40
83240,0.1817586571632086
83241,0.066992978899422684
83242,0.1834545444078817
83243,0.00091458962104774865
83244,9.3438144053836319e-05
83245,1.6084808259002824e-07
83246,0.1834545444078817
83247,1.6687682791178722e-40
83248,0.18900098302865898
83249,0.074112623266560734
83250,0.18535498307735779
83251,0.00097132499762088312
83252,0.000107423780797321
83253,1.5755312372835196e-07
83254,0.18535498307735779
83255,1.8154246556747913e-40
83256,0.18074150254630822
83257,0.065916963122383154
83258,0.18328593590974546
83259,0.00090524995723566758
83260,9.1098323494278037e-05
83261,1.6197541504140349e-07
83262,0.18328593590974546
83263,1.6441024493850262e-40
83264,0.2180774584383566
83265,0.084654820141511294
83266,0.21105988950006233
83267,0.0010381146296270345
83268,0.00011702469850324247
83269,1.8901820767088412e-07
83270,0.21105988950006233
83271,1.8179121225069398e-40
83272,0.14734789907158125
83273,0.046235801368362972
83274,0.15502244113280886
83275,0.00075450895418133755
83276,6.1641886908719713e-05
83277,1.4999503499571659e-07
83278,0.15502244113280886
83279,1.3456155776619007e-40
83280,0.19927181544620612
83281,0.11280570600176151
83282,0.16251045001524336
83283,0.0014632598160873023
83284,0.0003487643602595622
83285,1.4161529171504691e-07
83286,0.16251045001524336
83287,3.8873496613565918e-40
83288,0.18516043595021664
83289,0.071775868051392813
83290,0.18200324494657133
83291,0.00095996041245227539
83292,0.0001052071363172643
83293,1.5387870578982888e-07
83294,0.18200324494657133
83295,1.8010391463722239e-40
83296,0.2018743102978198
83297,0.10926575941116169
83298,0.16671444694623716
83299,0.0013445048798684804
83300,0.00028233482114282547
83301,1.40366643280989e-07
83302,0.16671444694623716
83303,3.2701397122438868e-40
83304,0.21143459337833173
83305,0.11644988491552399
83306,0.17459164077912792
83307,0.0013876926276700757
83308,0.00029106865442988101
83309,1.4888195303277794e-07
83310,0.17459164077912792
83311,3.3224017294033495e-40
83312,0.14039723331768666
83313,0.043496856771940116
83314,0.14866144776569576
83315,0.00074572141336212185
83316,6.1287271902378201e-05
83317,1.3572708241285682e-07
83318,0.14866144776569576
83319,1.3627932116481217e-40
83320,0.27316854415513231
83321,0.077841732812355624
83322,0.24434226799053932
83323,0.001010677820699054
83324,8.649034095894846e-05
